2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[255:265]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[269:24377]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[24433:24452]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[24454:24500]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[24502:24514]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[24516:24526]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[24530:48638]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[48694:48713]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[48715:48761]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[48763:48775]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[48777:48787]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[48791:72899]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[72955:72974]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[72976:73022]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[73024:73036]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[73038:73048]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[73052:97160]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[97216:97235]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[97237:97283]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[97285:97297]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[97299:97309]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[97313:121421]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[121477:121496]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[121498:121544]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[121546:121558]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[121560:121570]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[121574:145682]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[145738:145757]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[145759:145805]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[145807:145819]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[145821:145831]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[145835:169943]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[169999:170018]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[170020:170066]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[170068:170080]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[170082:170092]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[170096:194204]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[194260:194279]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[194281:194327]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[194329:194341]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[194343:194353]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[194357:218465]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[218521:218540]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[218542:218589]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[218591:218603]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[218605:218615]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[218619:242727]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[242783:242802]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[242804:242851]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[242853:242865]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[242867:242877]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[242881:261819]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[54:73]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[75:100]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[104:116]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[172:191]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[193:239]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[241:253]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[255:265]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[269:24377]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[24433:24452]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[24454:24500]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[24502:24514]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[24516:24526]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[24530:48638]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[48694:48713]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[48715:48761]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[48763:48775]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[48777:48787]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[48791:72899]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[72955:72974]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[72976:73022]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[73024:73036]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[73038:73048]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[73052:97160]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[97216:97235]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[97237:97283]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[97285:97297]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[97299:97309]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[97313:121421]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[121477:121496]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[121498:121544]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[121546:121558]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[121560:121570]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[121574:145682]
2025-11-12 15:01:03 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[145738:145757]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[145759:145805]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[145807:145819]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[145821:145831]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[145835:169943]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_begin with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[169999:170018]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[170020:170066]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_field with data[170068:170080]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_value with data[170082:170092]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_header_end with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_headers_finished with no data
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_data with data[170096:194204]
2025-11-12 15:01:03 [DEBUG] python_multipart.multipart: Calling on_part_end with no data
